timestamp,x,y,theta,linear_speed,angular_speed,angular_cmd,speed_cmd,cte,safety_flag
1767866881.4767337,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.4807465,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.4933064,0.0,0.0,0.0,0.5,0.04066047668457032,0.04066047668457032,0.5,-0.05082559585571289,0
1767866881.494581,0.0,0.0,0.0,0.5,0.04066047668457032,0.04066047668457032,0.5,-0.05082559585571289,0
1767866881.4982274,0.0,0.0,0.0,0.5,0.045846993582589236,0.045846993582589236,0.5,-0.057308741978236544,0
1767866881.5013344,0.0,0.0,0.0,0.5,0.045846993582589236,0.045846993582589236,0.5,-0.057308741978236544,0
1767866881.5051997,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5089002,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5142965,0.0,0.0,0.0,0.5,0.04536623727707632,0.04536623727707632,0.5,-0.056707796596345394,0
1767866881.5265067,0.0,0.0,0.0,0.5,0.04536623727707632,0.04536623727707632,0.5,-0.056707796596345394,0
1767866881.5269594,0.0,0.0,0.0,0.5,0.0430236180623373,0.0430236180623373,0.5,-0.053779522577921623,0
1767866881.5304477,0.0,0.0,0.0,0.5,0.0430236180623373,0.0430236180623373,0.5,-0.053779522577921623,0
1767866881.5339127,0.0,0.0,0.0,0.5,0.043781748272123805,0.043781748272123805,0.5,-0.05472718534015475,0
1767866881.5369725,0.0,0.0,0.0,0.5,0.043781748272123805,0.043781748272123805,0.5,-0.05472718534015475,0
1767866881.5416434,0.0,0.0,0.0,0.5,0.043781748272123805,0.043781748272123805,0.5,-0.05472718534015475,0
1767866881.5446544,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5489976,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5588846,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5592327,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5606039,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.564817,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.569231,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5737417,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.577104,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5886197,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5896626,0.0,0.0,0.0,0.5,0.04500968569800961,0.04500968569800961,0.5,-0.056262107122512006,0
1767866881.5931108,0.0,0.0,0.0,0.5,0.04500968569800961,0.04500968569800961,0.5,-0.056262107122512006,0
1767866881.5980291,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.5982304,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6008255,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.605078,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6091914,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6232889,0.0,0.0,0.0,0.5,0.04503028506324398,0.04503028506324398,0.5,-0.056287856329054975,0
1767866881.6238103,0.0,0.0,0.0,0.5,0.04503028506324398,0.04503028506324398,0.5,-0.056287856329054975,0
1767866881.6242337,0.0,0.0,0.0,0.5,0.04503028506324398,0.04503028506324398,0.5,-0.056287856329054975,0
1767866881.6273916,0.0,0.0,0.0,0.5,0.04715494428362171,0.04715494428362171,0.5,-0.05894368035452713,0
1767866881.6289659,0.0,0.0,0.0,0.5,0.04715494428362171,0.04715494428362171,0.5,-0.05894368035452713,0
1767866881.6339543,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.636771,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6412816,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6450732,0.0,0.0,0.0,0.5,0.043756080809093593,0.043756080809093593,0.5,-0.05469510101136699,0
1767866881.6570563,0.0,0.0,0.0,0.5,0.043756080809093593,0.043756080809093593,0.5,-0.05469510101136699,0
1767866881.657491,0.0,0.0,0.0,0.5,0.04626413981119786,0.04626413981119786,0.5,-0.05783017476399732,0
1767866881.6578896,0.0,0.0,0.0,0.5,0.04626413981119786,0.04626413981119786,0.5,-0.05783017476399732,0
1767866881.6612725,0.0,0.0,0.0,0.5,0.04626413981119786,0.04626413981119786,0.5,-0.05783017476399732,0
1767866881.6649513,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6690657,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6734579,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6770842,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.685722,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.6866794,0.0,0.0,0.0,0.5,0.04755469276791527,0.04755469276791527,0.5,-0.05944336595989408,0
1767866881.6897917,0.0,0.0,0.0,0.5,0.04755469276791527,0.04755469276791527,0.5,-0.05944336595989408,0
1767866881.694089,0.0,0.0,0.0,0.5,0.046277763730003765,0.046277763730003765,0.5,-0.0578472046625047,0
1767866881.697365,0.0,0.0,0.0,0.5,0.046277763730003765,0.046277763730003765,0.5,-0.0578472046625047,0
1767866881.7013829,0.0,0.0,0.0,0.5,0.046277763730003765,0.046277763730003765,0.5,-0.0578472046625047,0
1767866881.7050781,0.0,0.0,0.0,0.5,0.050411692119780055,0.050411692119780055,0.5,-0.06301461514972506,0
1767866881.7095451,0.0,0.0,0.0,0.5,0.050411692119780055,0.050411692119780055,0.5,-0.06301461514972506,0
1767866881.7169657,0.0,0.0,0.0,0.5,0.049953487941196965,0.049953487941196965,0.5,-0.0624418599264962,0
1767866881.717435,0.0,0.0,0.0,0.5,0.049953487941196965,0.049953487941196965,0.5,-0.0624418599264962,0
1767866881.7229817,0.0,0.0,0.0,0.5,0.049953487941196965,0.049953487941196965,0.5,-0.0624418599264962,0
1767866881.7261014,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7289488,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7336864,0.0,0.0,0.0,0.5,0.05540137972150525,0.05540137972150525,0.5,-0.06925172465188156,0
1767866881.7371423,0.0,0.0,0.0,0.5,0.05540137972150525,0.05540137972150525,0.5,-0.06925172465188156,0
1767866881.7475457,0.0,0.0,0.0,0.5,0.05540137972150525,0.05540137972150525,0.5,-0.06925172465188156,0
1767866881.7479637,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7509835,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7541442,0.0,0.0,0.0,0.5,0.054887494586762925,0.054887494586762925,0.5,-0.06860936823345365,0
1767866881.7581294,0.0,0.0,0.0,0.5,0.054887494586762925,0.054887494586762925,0.5,-0.06860936823345365,0
1767866881.7617817,0.0,0.0,0.0,0.5,0.054887494586762925,0.054887494586762925,0.5,-0.06860936823345365,0
1767866881.7648406,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7690911,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7765188,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7793498,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.78157,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7857397,0.0,0.0,0.0,0.5,0.05714196704682842,0.05714196704682842,0.5,-0.07142745880853552,0
1767866881.7900474,0.0,0.0,0.0,0.5,0.05714196704682842,0.05714196704682842,0.5,-0.07142745880853552,0
1767866881.7937152,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.7967792,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.8009653,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.8092644,0.0,0.0,0.0,0.5,0.059206258682977624,0.059206258682977624,0.5,-0.07400782335372202,0
1767866881.8151922,0.0,0.0,0.0,0.5,0.059206258682977624,0.059206258682977624,0.5,-0.07400782335372202,0
1767866881.8159018,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.8168223,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.821828,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.8248694,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.8291154,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866881.834113,0.0,0.0,0.0,0.5,0.0646994272867838,0.0646994272867838,0.5,-0.08087428410847974,0
1767866881.8374257,0.0,0.0,0.0,0.5,0.0646994272867838,0.0646994272867838,0.5,-0.08087428410847974,0
1767866881.84272,0.0,0.0,0.0,0.5,0.0646994272867838,0.0646994272867838,0.5,-0.08087428410847974,0
1767866881.847058,0.0,0.0,0.0,0.5,0.06378955386933818,0.06378955386933818,0.5,-0.07973694233667272,0
1767866881.8495922,0.0,0.0,0.0,0.5,0.06378955386933818,0.06378955386933818,0.5,-0.07973694233667272,0
1767866881.8546393,0.0,0.0,0.0,0.5,0.0665459769112724,0.0665459769112724,0.5,-0.0831824711390905,0
1767866881.857315,0.0,0.0,0.0,0.5,0.0665459769112724,0.0665459769112724,0.5,-0.0831824711390905,0
1767866881.8614516,0.0,0.0,0.0,0.5,0.0665459769112724,0.0665459769112724,0.5,-0.0831824711390905,0
1767866881.865102,0.0,0.0,0.0,0.5,0.06458983194260366,0.06458983194260366,0.5,-0.08073728992825457,0
1767866881.8692584,0.0,0.0,0.0,0.5,0.06458983194260366,0.06458983194260366,0.5,-0.08073728992825457,0
1767866881.8837106,0.0,0.0,0.0,0.5,0.06769343330746605,0.06769343330746605,0.5,-0.08461679163433256,0
1767866881.884192,0.0,0.0,0.0,0.5,0.06769343330746605,0.06769343330746605,0.5,-0.08461679163433256,0
1767866881.8846073,0.0,0.0,0.0,0.5,0.06769343330746605,0.06769343330746605,0.5,-0.08461679163433256,0
1767866881.8850327,0.0,0.0,0.0,0.5,0.06972371055966331,0.06972371055966331,0.5,-0.08715463819957914,0
1767866881.8898423,0.0,0.0,0.0,0.5,0.06972371055966331,0.06972371055966331,0.5,-0.08715463819957914,0
1767866881.8940828,0.0,0.0,0.0,0.5,0.06911966687157048,0.06911966687157048,0.5,-0.08639958358946309,0
1767866881.8982103,0.0,0.0,0.0,0.5,0.06911966687157048,0.06911966687157048,0.5,-0.08639958358946309,0
1767866881.9117491,0.0,0.0,0.0,0.5,0.06911966687157048,0.06911966687157048,0.5,-0.08639958358946309,0
1767866881.9122553,0.0,0.0,0.0,0.5,0.06837870279947911,0.06837870279947911,0.5,-0.08547337849934888,0
1767866881.9156997,0.0,0.0,0.0,0.5,0.06953709011986149,0.06953709011986149,0.5,-0.08692136264982686,0
1767866881.9175906,0.0,0.0,0.0,0.5,0.06953709011986149,0.06953709011986149,0.5,-0.08692136264982686,0
1767866881.9215314,0.0,0.0,0.0,0.5,0.06953709011986149,0.06953709011986149,0.5,-0.08692136264982686,0
1767866881.9251354,0.0,0.0,0.0,0.5,0.07023504802158893,0.07023504802158893,0.5,-0.08779381002698616,0
1767866881.9293797,0.0,0.0,0.0,0.5,0.07023504802158893,0.07023504802158893,0.5,-0.08779381002698616,0
1767866881.9388092,0.0,0.0,0.0,0.5,0.07062847046625045,0.07062847046625045,0.5,-0.08828558808281306,0
1767866881.9397752,0.0,0.0,0.0,0.5,0.07062847046625045,0.07062847046625045,0.5,-0.08828558808281306,0
1767866881.94794,0.0,0.0,0.0,0.5,0.07062847046625045,0.07062847046625045,0.5,-0.08828558808281306,0
1767866881.9484937,0.0,0.0,0.0,0.5,0.07260814394269666,0.07260814394269666,0.5,-0.09076017992837082,0
1767866881.9504826,0.0,0.0,0.0,0.5,0.07260814394269666,0.07260814394269666,0.5,-0.09076017992837082,0
1767866881.9537184,0.0,0.0,0.0,0.5,0.06778869174775615,0.06778869174775615,0.5,-0.08473586468469518,0
1767866881.9573617,0.0,0.0,0.0,0.5,0.06778869174775615,0.06778869174775615,0.5,-0.08473586468469518,0
1767866881.9610567,0.0,0.0,0.0,0.5,0.06778869174775615,0.06778869174775615,0.5,-0.08473586468469518,0
1767866881.972707,0.0,0.0,0.0,0.5,0.07878697259085517,0.07878697259085517,0.5,-0.09848371573856896,0
1767866881.976392,0.0,0.0,0.0,0.5,0.07878697259085517,0.07878697259085517,0.5,-0.09848371573856896,0
1767866881.9768994,0.0,0.0,0.0,0.5,0.07267068681262785,0.07267068681262785,0.5,-0.09083835851578481,0
1767866881.9778373,0.0,0.0,0.0,0.5,0.07267068681262785,0.07267068681262785,0.5,-0.09083835851578481,0
1767866881.9813914,0.0,0.0,0.0,0.5,0.07267068681262785,0.07267068681262785,0.5,-0.09083835851578481,0
1767866881.985522,0.0,0.0,0.0,0.5,0.07476969219389425,0.07476969219389425,0.5,-0.0934621152423678,0
1767866881.9894676,0.0,0.0,0.0,0.5,0.07476969219389425,0.07476969219389425,0.5,-0.0934621152423678,0
1767866881.9938369,0.0,0.0,0.0,0.5,0.0727862448919387,0.0727862448919387,0.5,-0.09098280611492338,0
1767866882.0080304,0.0,0.0,0.0,0.5,0.0727862448919387,0.0727862448919387,0.5,-0.09098280611492338,0
1767866882.0084774,0.0,0.0,0.0,0.5,0.0727862448919387,0.0727862448919387,0.5,-0.09098280611492338,0
1767866882.0117595,0.0,0.0,0.0,0.5,0.07759658268519819,0.07759658268519819,0.5,-0.09699572835649772,0
1767866882.0140376,0.0,0.0,0.0,0.5,0.07361664999099009,0.07361664999099009,0.5,-0.09202081248873761,0
1767866882.0172093,0.0,0.0,0.0,0.5,0.07361664999099009,0.07361664999099009,0.5,-0.09202081248873761,0
1767866882.0213113,0.0,0.0,0.0,0.5,0.07361664999099009,0.07361664999099009,0.5,-0.09202081248873761,0
1767866882.0251198,0.0,0.0,0.0,0.5,0.07714223861694336,0.07714223861694336,0.5,-0.0964277982711792,0
1767866882.0391986,0.0,0.0,0.0,0.5,0.07714223861694336,0.07714223861694336,0.5,-0.0964277982711792,0
1767866882.040174,0.0,0.0,0.0,0.5,0.07771903446742474,0.07771903446742474,0.5,-0.09714879308428093,0
1767866882.0419743,0.0,0.0,0.0,0.5,0.07771903446742474,0.07771903446742474,0.5,-0.09714879308428093,0
1767866882.0457683,0.0,0.0,0.0,0.5,0.08104105449858175,0.08104105449858175,0.5,-0.10130131812322718,0
1767866882.0492587,0.0,0.0,0.0,0.5,0.08104105449858175,0.08104105449858175,0.5,-0.10130131812322718,0
1767866882.0540009,0.0,0.0,0.0,0.5,0.07826696577526278,0.07826696577526278,0.5,-0.09783370721907847,0
1767866882.0571232,0.0,0.0,0.0,0.5,0.07826696577526278,0.07826696577526278,0.5,-0.09783370721907847,0
1767866882.0625312,0.0,0.0,0.0,0.5,0.07826696577526278,0.07826696577526278,0.5,-0.09783370721907847,0
1767866882.0704896,0.0,0.0,0.0,0.5,0.07916517257690431,0.07916517257690431,0.5,-0.09895646572113037,0
1767866882.072112,0.0,0.0,0.0,0.5,0.07916517257690431,0.07916517257690431,0.5,-0.09895646572113037,0
1767866882.0742152,0.0,0.0,0.0,0.5,0.07682990119570779,0.07682990119570779,0.5,-0.09603737649463473,0
1767866882.0778337,0.0,0.0,0.0,0.5,0.07682990119570779,0.07682990119570779,0.5,-0.09603737649463473,0
1767866882.081315,0.0,0.0,0.0,0.5,0.07682990119570779,0.07682990119570779,0.5,-0.09603737649463473,0
1767866882.0854278,0.0,0.0,0.0,0.5,0.08064882187616257,0.08064882187616257,0.5,-0.1008110273452032,0
1767866882.089072,0.0,0.0,0.0,0.5,0.08064882187616257,0.08064882187616257,0.5,-0.1008110273452032,0
1767866882.1002243,0.0,0.0,0.0,0.5,0.08167389915103006,0.08167389915103006,0.5,-0.10209237393878756,0
1767866882.1024356,0.0,0.0,0.0,0.5,0.08167389915103006,0.08167389915103006,0.5,-0.10209237393878756,0
1767866882.1050694,0.0,0.0,0.0,0.5,0.08199188141595748,0.08199188141595748,0.5,-0.10248985176994685,0
1767866882.1057467,0.0,0.0,0.0,0.5,0.08199188141595748,0.08199188141595748,0.5,-0.10248985176994685,0
1767866882.1093814,0.0,0.0,0.0,0.5,0.08199188141595748,0.08199188141595748,0.5,-0.10248985176994685,0
1767866882.1140754,0.0,0.0,0.0,0.5,0.08146450860159736,0.08146450860159736,0.5,-0.10183063575199669,0
1767866882.1171627,0.0,0.0,0.0,0.5,0.08146450860159736,0.08146450860159736,0.5,-0.10183063575199669,0
1767866882.1213698,0.0,0.0,0.0,0.5,0.08146450860159736,0.08146450860159736,0.5,-0.10183063575199669,0
1767866882.1302087,0.0,0.0,0.0,0.5,0.07621941339401968,0.07621941339401968,0.5,-0.0952742667425246,0
1767866882.1365662,0.0,0.0,0.0,0.5,0.07621941339401968,0.07621941339401968,0.5,-0.0952742667425246,0
1767866882.137659,0.0,0.0,0.0,0.5,0.08287665503365656,0.08287665503365656,0.5,-0.10359581879207069,0
1767866882.138186,0.0,0.0,0.0,0.5,0.08287665503365656,0.08287665503365656,0.5,-0.10359581879207069,0
1767866882.1426213,0.0,0.0,0.0,0.5,0.08287665503365656,0.08287665503365656,0.5,-0.10359581879207069,0
1767866882.145295,0.0,0.0,0.0,0.5,0.07737996237618586,0.07737996237618586,0.5,-0.09672495297023231,0
1767866882.149296,0.0,0.0,0.0,0.5,0.07737996237618586,0.07737996237618586,0.5,-0.09672495297023231,0
1767866882.1539514,0.0,0.0,0.0,0.5,0.08068054744175496,0.08068054744175496,0.5,-0.10085068430219368,0
1767866882.167156,0.0,0.0,0.0,0.5,0.08068054744175496,0.08068054744175496,0.5,-0.10085068430219368,0
1767866882.1691706,0.0,0.0,0.0,0.5,0.08068054744175496,0.08068054744175496,0.5,-0.10085068430219368,0
1767866882.1705227,0.0,0.0,0.0,0.5,0.07925105321974986,0.07925105321974986,0.5,-0.09906381652468732,0
1767866882.1713297,0.0,0.0,0.0,0.5,0.07925105321974986,0.07925105321974986,0.5,-0.09906381652468732,0
1767866882.1739423,0.0,0.0,0.0,0.5,0.07814285641624821,0.07814285641624821,0.5,-0.09767857052031026,0
1767866882.1775594,0.0,0.0,0.0,0.5,0.07814285641624821,0.07814285641624821,0.5,-0.09767857052031026,0
1767866882.1814337,0.0,0.0,0.0,0.5,0.07814285641624821,0.07814285641624821,0.5,-0.09767857052031026,0
1767866882.1853635,0.0,0.0,0.0,0.5,0.077798048655192,0.077798048655192,0.5,-0.09724756081899,0
1767866882.1963475,0.0,0.0,0.0,0.5,0.077798048655192,0.077798048655192,0.5,-0.09724756081899,0
1767866882.2000923,0.0,0.0,0.0,0.5,0.08221194857642758,0.08221194857642758,0.5,-0.10276493572053447,0
1767866882.2016404,0.0,0.0,0.0,0.5,0.08221194857642758,0.08221194857642758,0.5,-0.10276493572053447,0
1767866882.20654,0.0,0.0,0.0,0.5,0.08108562741960804,0.08108562741960804,0.5,-0.10135703427451004,0
1767866882.2093928,0.0,0.0,0.0,0.5,0.08108562741960804,0.08108562741960804,0.5,-0.10135703427451004,0
1767866882.2141173,0.0,0.0,0.0,0.5,0.08135536284673783,0.08135536284673783,0.5,-0.10169420355842229,0
1767866882.217117,0.0,0.0,0.0,0.5,0.08135536284673783,0.08135536284673783,0.5,-0.10169420355842229,0
1767866882.2302012,0.0,0.0,0.0,0.5,0.08135536284673783,0.08135536284673783,0.5,-0.10169420355842229,0
1767866882.2362669,0.0,0.0,0.0,0.5,0.08029517673310771,0.08029517673310771,0.5,-0.10036897091638464,0
1767866882.2371166,0.0,0.0,0.0,0.5,0.07872862134660999,0.07872862134660999,0.5,-0.09841077668326248,0
1767866882.23839,0.0,0.0,0.0,0.5,0.07872862134660999,0.07872862134660999,0.5,-0.09841077668326248,0
1767866882.2414918,0.0,0.0,0.0,0.5,0.07872862134660999,0.07872862134660999,0.5,-0.09841077668326248,0
1767866882.2451024,0.0,0.0,0.0,0.5,0.07417216528029673,0.07417216528029673,0.5,-0.09271520660037091,0
1767866882.2493758,0.0,0.0,0.0,0.5,0.07417216528029673,0.07417216528029673,0.5,-0.09271520660037091,0
1767866882.2616968,0.0,0.0,0.0,0.5,0.07823231106712712,0.07823231106712712,0.5,-0.09779038883390889,0
1767866882.2627246,0.0,0.0,0.0,0.5,0.07823231106712712,0.07823231106712712,0.5,-0.09779038883390889,0
1767866882.2660997,0.0,0.0,0.0,0.5,0.07823231106712712,0.07823231106712712,0.5,-0.09779038883390889,0
1767866882.268143,0.0,0.0,0.0,0.5,0.07730555761428111,0.07730555761428111,0.5,-0.09663194701785138,0
1767866882.2699504,0.0,0.0,0.0,0.5,0.07730555761428111,0.07730555761428111,0.5,-0.09663194701785138,0
1767866882.274105,0.0,0.0,0.0,0.5,0.07476172674269908,0.07476172674269908,0.5,-0.09345215842837384,0
1767866882.2773974,0.0,0.0,0.0,0.5,0.07476172674269908,0.07476172674269908,0.5,-0.09345215842837384,0
1767866882.2810745,0.0,0.0,0.0,0.5,0.07476172674269908,0.07476172674269908,0.5,-0.09345215842837384,0
1767866882.2852693,0.0,0.0,0.0,0.5,0.07159742627825061,0.07159742627825061,0.5,-0.08949678284781326,0
1767866882.2930837,0.0,0.0,0.0,0.5,0.07159742627825061,0.07159742627825061,0.5,-0.08949678284781326,0
1767866882.3001726,0.0,0.0,0.0,0.5,0.07390958695184616,0.07390958695184616,0.5,-0.09238698368980769,0
1767866882.3014705,0.0,0.0,0.0,0.5,0.07390958695184616,0.07390958695184616,0.5,-0.09238698368980769,0
1767866882.3055649,0.0,0.0,0.0,0.5,0.0709416389465332,0.0709416389465332,0.5,-0.0886770486831665,0
1767866882.309387,0.0,0.0,0.0,0.5,0.0709416389465332,0.0709416389465332,0.5,-0.0886770486831665,0
1767866882.3141437,0.0,0.0,0.0,0.5,0.07319423130580364,0.07319423130580364,0.5,-0.09149278913225456,0
1767866882.3258517,0.0,0.0,0.0,0.5,0.07319423130580364,0.07319423130580364,0.5,-0.09149278913225456,0
1767866882.3296337,0.0,0.0,0.0,0.5,0.07208510807582318,0.07208510807582318,0.5,-0.09010638509477897,0
1767866882.332378,0.0,0.0,0.0,0.5,0.07208510807582318,0.07208510807582318,0.5,-0.09010638509477897,0
1767866882.3350356,0.0,0.0,0.0,0.5,0.06487170174008323,0.06487170174008323,0.5,-0.08108962717510404,0
1767866882.3373575,0.0,0.0,0.0,0.5,0.06487170174008323,0.06487170174008323,0.5,-0.08108962717510404,0
1767866882.3437767,0.0,0.0,0.0,0.5,0.06487170174008323,0.06487170174008323,0.5,-0.08108962717510404,0
1767866882.345115,0.0,0.0,0.0,0.5,0.0664074171157111,0.0664074171157111,0.5,-0.08300927139463887,0
1767866882.3591,0.0,0.0,0.0,0.5,0.0664074171157111,0.0664074171157111,0.5,-0.08300927139463887,0
1767866882.3601372,0.0,0.0,0.0,0.5,0.06500032969883503,0.06500032969883503,0.5,-0.08125041212354378,0
1767866882.361631,0.0,0.0,0.0,0.5,0.06500032969883503,0.06500032969883503,0.5,-0.08125041212354378,0
1767866882.3656385,0.0,0.0,0.0,0.5,0.06448358808244983,0.06448358808244983,0.5,-0.08060448510306228,0
1767866882.3692114,0.0,0.0,0.0,0.5,0.06448358808244983,0.06448358808244983,0.5,-0.08060448510306228,0
1767866882.3740792,0.0,0.0,0.0,0.5,0.06182568413870673,0.06182568413870673,0.5,-0.07728210517338341,0
1767866882.377245,0.0,0.0,0.0,0.5,0.06182568413870673,0.06182568413870673,0.5,-0.07728210517338341,0
1767866882.3903778,0.0,0.0,0.0,0.5,0.05746474493117564,0.05746474493117564,0.5,-0.07183093116396955,0
1767866882.3909512,0.0,0.0,0.0,0.5,0.05746474493117564,0.05746474493117564,0.5,-0.07183093116396955,0
1767866882.3984818,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.39914,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.403608,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.4059212,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.4087274,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.4237797,0.0,0.0,0.0,0.5,0.05705343882242833,0.05705343882242833,0.5,-0.07131679852803541,0
1767866882.4247115,0.0,0.0,0.0,0.5,0.05705343882242833,0.05705343882242833,0.5,-0.07131679852803541,0
1767866882.4304805,0.0,0.0,0.0,0.5,0.05356888998122447,0.05356888998122447,0.5,-0.06696111247653058,0
1767866882.4337564,0.0,0.0,0.0,0.5,0.05356888998122447,0.05356888998122447,0.5,-0.06696111247653058,0
1767866882.4340515,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.4369133,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.441311,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.456667,0.0,0.0,0.0,-0.5,0.6,0.6,-0.5,0.0,1
1767866882.4592414,0.0,0.0,0.0,0.5,0.05822315216064453,0.05822315216064453,0.5,-0.07277894020080566,0
1767866882.4615197,0.0,0.0,0.0,0.5,0.05822315216064453,0.05822315216064453,0.5,-0.07277894020080566,0
1767866882.4692125,0.0,0.0,0.0,0.5,0.053472868601481066,0.053472868601481066,0.5,-0.06684108575185133,0
1767866882.47018,0.0,0.0,0.0,0.5,0.053472868601481066,0.053472868601481066,0.5,-0.06684108575185133,0
1767866882.4743595,0.0,0.0,0.0,0.5,0.05402796609061103,0.05402796609061103,0.5,-0.06753495761326378,0
