timestamp,x,y,theta,linear_speed,angular_speed,angular_cmd,speed_cmd,cte,safety_flag
1765903343.9163938,0.0,0.0,0.0,2.0,-0.053340138004070475,-0.053340138004070475,2.0,-0.06924357868376241,0
1765903343.918557,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.06295683838072286,0
1765903343.9228575,0.0,0.0,0.0,2.0,0.03998391206023716,0.03998391206023716,2.0,-0.06295683838072286,0
1765903343.9264717,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.05818583851768855,0
1765903343.9304223,0.0,0.0,0.0,2.0,0.036209583088613384,0.036209583088613384,2.0,-0.05818583851768855,0
1765903343.935239,0.0,0.0,0.0,2.0,0.03623727554267704,0.03623727554267704,2.0,-0.05818583851768855,0
1765903343.937764,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.05393167336781812,0
1765903343.951407,0.0,0.0,0.0,2.0,0.03292220931190876,0.03292220931190876,2.0,-0.05393167336781812,0
1765903343.9517868,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.05245431831904823,0
1765903343.9584236,0.0,0.0,0.0,2.0,0.031776868050461725,0.031776868050461725,2.0,-0.05245431831904823,0
1765903343.9587615,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.04629065309252067,0
1765903343.9624765,0.0,0.0,0.0,2.0,0.02686536902953643,0.02686536902953643,2.0,-0.04629065309252067,0
1765903343.9703977,0.0,0.0,0.0,1.25,0.18261472350875657,0.18261472350875657,1.25,-0.04799649261292949,0
1765903343.983565,0.0,0.0,0.0,2.0,0.028330735573257267,0.028330735573257267,2.0,-0.04799649261292949,0
1765903343.986567,0.0,0.0,0.0,0.5,0.48290784398261877,0.48290784398261877,0.5,-0.050765162422543586,0
1765903343.9871726,0.0,0.0,0.0,2.0,0.0521225192494302,0.0521225192494302,2.0,-0.05078843661717003,0
1765903343.9901931,0.0,0.0,0.0,2.0,0.030598726228719383,0.030598726228719383,2.0,-0.05078843661717003,0
1765903343.9943264,0.0,0.0,0.0,2.0,0.030619749712867107,0.030619749712867107,2.0,-0.05078843661717003,0
1765903343.9988155,0.0,0.0,0.0,1.25,0.26387195223472154,0.26387195223472154,1.25,-0.052781984919593405,0
1765903344.0085049,0.0,0.0,0.0,2.0,0.032289224021261935,0.032289224021261935,2.0,-0.052781984919593405,0
1765903344.0089154,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.05104626360393705,0
1765903344.0137236,0.0,0.0,0.0,2.0,0.030912095642979878,0.030912095642979878,2.0,-0.05104626360393705,0
1765903344.014882,0.0,0.0,0.0,2.0,0.03093234228321662,0.03093234228321662,2.0,-0.05104626360393705,0
1765903344.0183814,0.0,0.0,0.0,1.25,-0.19708951527365218,-0.19708951527365218,1.25,-0.04938362893604098,0
1765903344.0227175,0.0,0.0,0.0,2.0,0.029641908133852805,0.029641908133852805,2.0,-0.04938362893604098,0
1765903344.026457,0.0,0.0,0.0,1.25,-0.2541879102799932,-0.2541879102799932,1.25,-0.04723866780598951,0
1765903344.0307145,0.0,0.0,0.0,2.0,0.027963071943071405,0.027963071943071405,2.0,-0.04723866780598951,0
1765903344.0395963,0.0,0.0,0.0,2.0,0.028005331380952313,0.028005331380952313,2.0,-0.04723866780598951,0
1765903344.0399146,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.042291243871052986,0
1765903344.0434973,0.0,0.0,0.0,2.0,0.02406408668635633,0.02406408668635633,2.0,-0.042291243871052986,0
1765903344.0476854,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.032131842204502714,0
1765903344.05033,0.0,0.0,0.0,2.0,0.015958486812902573,0.015958486812902573,2.0,-0.032131842204502714,0
1765903344.054081,0.0,0.0,0.0,2.0,0.01597070966423554,0.01597070966423554,2.0,-0.032131842204502714,0
1765903344.057164,0.0,0.0,0.0,0.5,-0.40860615175249493,-0.40860615175249493,0.5,-0.029504250912439245,0
1765903344.0622926,0.0,0.0,0.0,2.0,0.01389247819228786,0.01389247819228786,2.0,-0.029504250912439245,0
1765903344.0772011,0.0,0.0,0.0,0.5,-0.43769595750152007,-0.43769595750152007,0.5,-0.016271877856481654,0
1765903344.0829995,0.0,0.0,0.0,2.0,0.003340364530006119,0.003340364530006119,2.0,-0.016271877856481654,0
1765903344.0865266,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.006085421357836074,0
1765903344.0899894,0.0,0.0,0.0,2.0,-0.00480447894006127,-0.00480447894006127,2.0,-0.006085421357836074,0
1765903344.0947413,0.0,0.0,0.0,2.0,-0.0048016175194294025,-0.0048016175194294025,2.0,-0.006085421357836074,0
1765903344.1098888,0.0,0.0,0.0,1.25,-0.26156894833557265,-0.26156894833557265,1.25,0.0014859608241489797,0
1765903344.11024,0.0,0.0,0.0,2.0,-0.01086103310411859,-0.01086103310411859,2.0,0.0014859608241489797,0
1765903344.1104867,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.00020336537134080235,0
1765903344.1107235,0.0,0.0,0.0,2.0,-0.009834968000340491,-0.009834968000340491,2.0,0.00020336537134080235,0
1765903344.1139536,0.0,0.0,0.0,2.0,-0.009835028142477689,-0.009835028142477689,2.0,0.00020336537134080235,0
1765903344.1186967,0.0,0.0,0.0,0.5,-0.34925295323558214,-0.34925295323558214,0.5,0.003218667847769585,0
1765903344.1228106,0.0,0.0,0.0,2.0,-0.012250097956562492,-0.012250097956562492,2.0,0.003218667847769585,0
1765903344.1281984,0.0,0.0,0.0,0.5,0.4974413463917418,0.4974413463917418,0.5,-0.0019909484045845804,0
1765903344.1392336,0.0,0.0,0.0,2.0,-0.00807943944453426,-0.00807943944453426,2.0,-0.0019909484045845804,0
1765903344.1396585,0.0,0.0,0.0,2.0,-0.10310249767296026,-0.10310249767296026,2.0,-0.0015660098620824403,0
1765903344.1415591,0.0,0.0,0.0,2.0,-0.008418748089280548,-0.008418748089280548,2.0,-0.0015660098620824403,0
1765903344.147407,0.0,0.0,0.0,2.0,-0.1568528714364069,-0.1568528714364069,2.0,0.00011477016267325002,0
1765903344.1504116,0.0,0.0,0.0,2.0,-0.009763472357414255,-0.009763472357414255,2.0,0.00011477016267325002,0
1765903344.1543431,0.0,0.0,0.0,2.0,-0.00976351816364392,-0.00976351816364392,2.0,0.00011477016267325002,0
1765903344.158464,0.0,0.0,0.0,2.0,-0.012175060656457282,-0.012175060656457282,2.0,0.00013450213841026404,0
1765903344.166775,0.0,0.0,0.0,2.0,-0.009779470965028916,-0.009779470965028916,2.0,0.00013450213841026404,0
1765903344.1706853,0.0,0.0,0.0,0.5,0.3967731095101506,0.3967731095101506,0.5,-0.0030363116945539836,0
1765903344.1728456,0.0,0.0,0.0,2.0,-0.007240968201288061,-0.007240968201288061,2.0,-0.0030363116945539836,0
1765903344.173813,0.0,0.0,0.0,2.0,-0.007240666112343117,-0.007240666112343117,2.0,-0.0030363116945539836,0
1765903344.178134,0.0,0.0,0.0,0.5,-0.4633500477715619,-0.4633500477715619,0.5,0.0008417226019359347,0
1765903344.1818857,0.0,0.0,0.0,2.0,-0.01034377362173617,-0.01034377362173617,2.0,0.0008417226019359347,0
1765903344.1869845,0.0,0.0,0.0,2.0,-0.08823241665114691,-0.08823241665114691,2.0,0.0016343536831083805,0
1765903344.1901524,0.0,0.0,0.0,2.0,-0.010979220515654382,-0.010979220515654382,2.0,0.0016343536831083805,0
1765903344.2022965,0.0,0.0,0.0,2.0,-0.010981133280050962,-0.010981133280050962,2.0,0.0016343536831083805,0
1765903344.203438,0.0,0.0,0.0,1.25,0.23113074218133103,0.23113074218133103,1.25,0.0008820068268549086,0
1765903344.207387,0.0,0.0,0.0,2.0,-0.04589250487209466,-0.04589250487209466,2.0,0.0011618733406066895,0
1765903344.210311,0.0,0.0,0.0,2.0,-0.010604083849120814,-0.010604083849120814,2.0,0.0011618733406066895,0
1765903344.2140706,0.0,0.0,0.0,2.0,-0.010604529811047045,-0.010604529811047045,2.0,0.0011618733406066895,0
1765903344.2180562,0.0,0.0,0.0,0.5,0.5954941270613061,0.5954941270613061,0.5,-0.003653724988301521,0
1765903344.2227101,0.0,0.0,0.0,2.0,-0.0067489000603025585,-0.0067489000603025585,2.0,-0.003653724988301521,0
1765903344.2432528,0.0,0.0,0.0,2.0,-0.09633814656656442,-0.09633814656656442,2.0,-0.00015688226336529887,0
1765903344.2464683,0.0,0.0,0.0,0.5,-0.3824701832636315,-0.3824701832636315,0.5,0.0022328467596144375,0
1765903344.2701585,0.0,0.0,0.0,2.0,-0.011458869072859923,-0.011458869072859923,2.0,0.0022328467596144375,0
1765903344.275047,0.0,0.0,0.0,2.0,0.008393234525915885,0.008393234525915885,2.0,0.0012413774217877593,0
1765903344.2784088,0.0,0.0,0.0,2.0,-0.010669369932570607,-0.010669369932570607,2.0,0.0012413774217877593,0
1765903344.2839358,0.0,0.0,0.0,1.25,-0.21533280303066213,-0.21533280303066213,1.25,0.0026649690809703586,0
1765903344.2904732,0.0,0.0,0.0,0.5,0.5207433523692172,0.5207433523692172,0.5,-0.005261443910144603,0
1765903344.2920053,0.0,0.0,0.0,1.25,-0.18609726314320058,-0.18609726314320058,1.25,-0.00412020512989586,0
1765903344.2941139,0.0,0.0,0.0,0.5,-0.31300681980664,-0.31300681980664,0.5,-0.002801381406329906,0
1765903344.2945547,0.0,0.0,0.0,2.0,-0.007429897287982275,-0.007429897287982275,2.0,-0.002801381406329906,0
1765903344.3117867,0.0,0.0,0.0,0.5,-0.40127127216504277,-0.40127127216504277,0.5,0.0053717153412955465,0
1765903344.3129184,0.0,0.0,0.0,2.0,-0.013978161154972104,-0.013978161154972104,2.0,0.0053717153412955465,0
1765903344.339076,0.0,0.0,0.0,0.5,0.3701724264369221,0.3701724264369221,0.5,-0.0006279888607205741,0
1765903344.3417966,0.0,0.0,0.0,2.0,-0.009176676114646978,-0.009176676114646978,2.0,-0.0006279888607205741,0
1765903344.343306,0.0,0.0,0.0,2.0,-0.009176520401466638,-0.009176520401466638,2.0,-0.0006279888607205741,0
1765903344.3580265,0.0,0.0,0.0,2.0,-0.024800014928587535,-0.024800014928587535,2.0,-0.0005420389629544609,0
1765903344.3600018,0.0,0.0,0.0,2.0,-0.009244366971393215,-0.009244366971393215,2.0,-0.0005420389629544609,0
1765903344.3610132,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.004559545289902545,0
1765903344.3618455,0.0,0.0,0.0,2.0,-0.006029318530153817,-0.006029318530153817,2.0,-0.004559545289902545,0
1765903344.3623557,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-7.028806777231722e-05,0
1765903344.3637106,0.0,0.0,0.0,2.0,-0.009620712106371854,-0.009620712106371854,2.0,-7.028806777231722e-05,0
1765903344.3642764,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.0009707751728238456,0
1765903344.3808656,0.0,0.0,0.0,2.0,-0.013041202463421178,-0.013041202463421178,2.0,-0.0008870107786995707,0
1765903344.3823457,0.0,0.0,0.0,2.0,-0.06418547342009338,-0.06418547342009338,2.0,-4.547266733068156e-05,0
1765903344.3951998,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.03103957289741155,0
1765903344.4032714,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.052060411089942527,0
1765903344.4130454,0.0,0.0,0.0,2.0,-0.08281795982105283,-0.08281795982105283,2.0,-0.049985976446242475,0
1765903344.4137728,0.0,0.0,0.0,2.0,0.030447607749513987,0.030447607749513987,2.0,-0.049985976446242475,0
1765903344.418332,0.0,0.0,0.0,2.0,-0.1041621659715822,-0.1041621659715822,2.0,-0.04874886785234733,0
1765903344.4312243,0.0,0.0,0.0,2.0,0.029543364681526903,0.029543364681526903,2.0,-0.04874886785234733,0
1765903344.4316456,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.05086340790703181,0
1765903344.4351535,0.0,0.0,0.0,2.0,0.03125480461008097,0.03125480461008097,2.0,-0.05086340790703181,0
1765903344.4389591,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.07534274600801005,0
1765903344.4411716,0.0,0.0,0.0,2.0,0.05088457500804545,0.05088457500804545,2.0,-0.07534274600801005,0
1765903344.4471743,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.10136482829139348,0
1765903344.451135,0.0,0.0,0.0,2.0,0.07179951646626476,0.07179951646626476,2.0,-0.10136482829139348,0
1765903344.4559882,0.0,0.0,0.0,2.0,0.07184069747446267,0.07184069747446267,2.0,-0.10136482829139348,0
1765903344.4647255,0.0,0.0,0.0,2.0,0.02209078805074096,0.02209078805074096,2.0,-0.1003997723261516,0
1765903344.4650352,0.0,0.0,0.0,2.0,0.07117172137341984,0.07117172137341984,2.0,-0.1003997723261516,0
1765903344.4667954,0.0,0.0,0.0,0.5,-0.4641399356838426,-0.4641399356838426,0.5,-0.0985432920001803,0
1765903344.4714901,0.0,0.0,0.0,2.0,0.06974851104100806,0.06974851104100806,2.0,-0.0985432920001803,0
1765903344.4760704,0.0,0.0,0.0,2.0,0.06978919185720504,0.06978919185720504,2.0,-0.0985432920001803,0
1765903344.4772863,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.11251045976366325,0
1765903344.4823794,0.0,0.0,0.0,2.0,0.08103920445491422,0.08103920445491422,2.0,-0.11251045976366325,0
1765903344.487491,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.13229072661626917,0
1765903344.4926703,0.0,0.0,0.0,2.0,0.09699481278534822,0.09699481278534822,2.0,-0.13229072661626917,0
1765903344.496576,0.0,0.0,0.0,2.0,0.09704609774740106,0.09704609774740106,2.0,-0.13229072661626917,0
1765903344.497542,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.15347481909252347,0
1765903344.5022962,0.0,0.0,0.0,2.0,0.11408775519425897,0.11408775519425897,2.0,-0.15347481909252347,0
1765903344.506443,0.0,0.0,0.0,0.5,-0.43001949913511817,-0.43001949913511817,0.5,-0.14896018732161753,0
1765903344.5102365,0.0,0.0,0.0,2.0,0.11059542948240608,0.11059542948240608,2.0,-0.14896018732161753,0
1765903344.5144858,0.0,0.0,0.0,2.0,0.11065879512452911,0.11065879512452911,2.0,-0.14896018732161753,0
1765903344.518044,0.0,0.0,0.0,2.0,0.05145258270955388,0.05145258270955388,2.0,-0.1485440560749598,0
1765903344.5307393,0.0,0.0,0.0,2.0,0.11056252696122261,0.11056252696122261,2.0,-0.1485440560749598,0
1765903344.5312297,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.16302735464913498,0
1765903344.531598,0.0,0.0,0.0,2.0,0.12216812988380979,0.12216812988380979,2.0,-0.16302735464913498,0
1765903344.5372603,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.17427045390719464,0
1765903344.5386481,0.0,0.0,0.0,0.5,0.13128360504755676,0.13128360504755676,0.5,-0.17427045390719464,0
1765903344.542359,0.0,0.0,0.0,0.5,0.13134970169626786,0.13134970169626786,0.5,-0.17427045390719464,0
1765903344.5469763,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.18525422187078577,0
1765903344.550102,0.0,0.0,0.0,0.5,0.1402800369672349,0.1402800369672349,0.5,-0.18525422187078577,0
1765903344.5587125,0.0,0.0,0.0,0.5,0.14043109169259532,0.14043109169259532,0.5,-0.18525422187078577,0
1765903344.5602152,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.18974536373501727,0
1765903344.5609703,0.0,0.0,0.0,0.5,0.14407643245249338,0.14407643245249338,0.5,-0.18974536373501727,0
1765903344.5665963,0.0,0.0,0.0,0.5,0.4312790798122841,0.4312790798122841,0.5,-0.19290738446371902,0
1765903344.5701923,0.0,0.0,0.0,0.5,0.14678156639437545,0.14678156639437545,0.5,-0.19290738446371902,0
1765903344.5738342,0.0,0.0,0.0,0.5,0.14685445103319983,0.14685445103319983,0.5,-0.19290738446371902,0
1765903344.5781646,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.19754899115789515,0
1765903344.5821095,0.0,0.0,0.0,0.5,0.15072921650924367,0.15072921650924367,0.5,-0.19754899115789515,0
1765903344.5942104,0.0,0.0,0.0,0.5,0.27441604069747033,0.27441604069747033,0.5,-0.20046755813416972,0
1765903344.5946279,0.0,0.0,0.0,0.5,0.15331705959191028,0.15331705959191028,0.5,-0.20046755813416972,0
1765903344.5949616,0.0,0.0,0.0,0.5,0.15332356451731913,0.15332356451731913,0.5,-0.20046755813416972,0
1765903344.598124,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.19528734116327184,0
1765903344.6024823,0.0,0.0,0.0,2.0,0.14932499843639033,0.14932499843639033,2.0,-0.19528734116327184,0
1765903344.6066182,0.0,0.0,0.0,1.25,-0.22252173862192598,-0.22252173862192598,1.25,-0.19222042674110051,0
1765903344.6103852,0.0,0.0,0.0,2.0,0.14702414594902444,0.14702414594902444,2.0,-0.19222042674110051,0
1765903344.6147907,0.0,0.0,0.0,2.0,0.14710722919993782,0.14710722919993782,2.0,-0.19222042674110051,0
1765903344.626132,0.0,0.0,0.0,2.0,0.0371766593622745,0.0371766593622745,2.0,-0.18976569175720215,0
1765903344.6264586,0.0,0.0,0.0,2.0,0.14536752856907756,0.14536752856907756,2.0,-0.18976569175720215,0
1765903344.6309288,0.0,0.0,0.0,1.25,0.20610268682189167,0.20610268682189167,1.25,-0.19023523444221135,0
1765903344.631526,0.0,0.0,0.0,2.0,0.14583713954989538,0.14583713954989538,2.0,-0.19023523444221135,0
1765903344.63434,0.0,0.0,0.0,2.0,0.1458906138191442,0.1458906138191442,2.0,-0.19023523444221135,0
1765903344.6381648,0.0,0.0,0.0,0.5,-0.5743086229857611,-0.5743086229857611,0.5,-0.18474043550945463,0
1765903344.642457,0.0,0.0,0.0,2.0,0.14164125256112484,0.14164125256112484,2.0,-0.18474043550945463,0
1765903344.6513076,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.17113699799492244,0
1765903344.6650736,0.0,0.0,0.0,2.0,-0.1148681117977316,-0.1148681117977316,2.0,-0.16439852828071233,0
1765903344.6655252,0.0,0.0,0.0,2.0,0.12575687904216953,0.12575687904216953,2.0,-0.16439852828071233,0
1765903344.6668217,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.15875455311366493,0
1765903344.6743119,0.0,0.0,0.0,2.0,0.12136613846853295,0.12136613846853295,2.0,-0.15875455311366493,0
1765903344.6768076,0.0,0.0,0.0,2.0,0.12141809521154899,0.12141809521154899,2.0,-0.15875455311366493,0
1765903344.6781018,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.15038651511782697,0
1765903344.6935883,0.0,0.0,0.0,2.0,0.11497470317204048,0.11497470317204048,2.0,-0.15038651511782697,0
1765903344.6939933,0.0,0.0,0.0,0.5,-0.5426012069847747,-0.5426012069847747,0.5,-0.1494591065815516,0
1765903344.6946275,0.0,0.0,0.0,2.0,0.11425103511639768,0.11425103511639768,2.0,-0.1494591065815516,0
1765903344.6951654,0.0,0.0,0.0,2.0,0.11425964781258298,0.11425964781258298,2.0,-0.1494591065815516,0
1765903344.699182,0.0,0.0,0.0,0.5,0.36628689573368467,0.36628689573368467,0.5,-0.15142665022895452,0
1765903344.7023122,0.0,0.0,0.0,2.0,0.11594178933447241,0.11594178933447241,2.0,-0.15142665022895452,0
1765903344.7065182,0.0,0.0,0.0,2.0,-0.11777327105219985,-0.11777327105219985,2.0,-0.14944039072309212,0
1765903344.7207532,0.0,0.0,0.0,2.0,0.11461958510832915,0.11461958510832915,2.0,-0.14944039072309212,0
1765903344.7216938,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.15143769695645282,0
1765903344.7271056,0.0,0.0,0.0,2.0,-0.06363649537373371,-0.06363649537373371,2.0,-0.14952289490472692,0
1765903344.7304878,0.0,0.0,0.0,2.0,0.11484003479285554,0.11484003479285554,2.0,-0.14952289490472692,0
1765903344.7343416,0.0,0.0,0.0,2.0,0.11489752242854512,0.11489752242854512,2.0,-0.14952289490472692,0
1765903344.7385514,0.0,0.0,0.0,1.25,0.19905396548362622,0.19905396548362622,1.25,-0.15023116270701098,0
1765903344.7421882,0.0,0.0,0.0,2.0,0.11558251124923705,0.11558251124923705,2.0,-0.15023116270701098,0
1765903344.7556958,0.0,0.0,0.0,2.0,0.08049947913957933,0.08049947913957933,2.0,-0.14930407206217455,0
1765903344.7597442,0.0,0.0,0.0,0.5,0.308228388166114,0.308228388166114,0.5,-0.15088349864596418,0
1765903344.76448,0.0,0.0,0.0,2.0,0.11643630969600922,0.11643630969600922,2.0,-0.15088349864596418,0
1765903344.765833,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.148298286256336,0
1765903344.7701013,0.0,0.0,0.0,2.0,0.11445420595604942,0.11445420595604942,2.0,-0.148298286256336,0
1765903344.7749066,0.0,0.0,0.0,2.0,0.11452415284108705,0.11452415284108705,2.0,-0.148298286256336,0
1765903344.7887383,0.0,0.0,0.0,1.25,0.25720131548604697,0.25720131548604697,1.25,-0.1521617060615903,0
1765903344.7891228,0.0,0.0,0.0,2.0,0.11783263756379879,0.11783263756379879,2.0,-0.1521617060615903,0
1765903344.7946918,0.0,0.0,0.0,2.0,0.11791588147047052,0.11791588147047052,2.0,-0.1521617060615903,0
1765903344.7981074,0.0,0.0,0.0,2.0,0.0039643362572030355,0.0039643362572030355,2.0,-0.15136521770840594,0
1765903344.8021922,0.0,0.0,0.0,2.0,0.11739253126759766,0.11739253126759766,2.0,-0.15136521770840594,0
1765903344.8068929,0.0,0.0,0.0,2.0,-0.126766820516709,-0.126766820516709,2.0,-0.14907009828658335,0
1765903344.8195822,0.0,0.0,0.0,2.0,0.1158158500805047,0.1158158500805047,2.0,-0.14907009828658335,0
1765903344.8230817,0.0,0.0,0.0,0.5,0.34211711039258447,0.34211711039258447,0.5,-0.15062613146645676,0
1765903344.8235722,0.0,0.0,0.0,2.0,0.11712118486818067,0.11712118486818067,2.0,-0.15062613146645676,0
1765903344.826657,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.1375746159326463,0
1765903344.829029,0.0,0.0,0.0,2.0,0.10675603315987996,0.10675603315987996,2.0,-0.1375746159326463,0
1765903344.8339562,0.0,0.0,0.0,2.0,0.10682399547358265,0.10682399547358265,2.0,-0.1375746159326463,0
1765903344.837939,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.12145603270757777,0
1765903344.8480906,0.0,0.0,0.0,2.0,0.09408323714616436,0.09408323714616436,2.0,-0.12145603270757777,0
1765903344.848613,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.09744074798765645,0
1765903344.848931,0.0,0.0,0.0,2.0,0.07489350925684164,0.07489350925684164,2.0,-0.09744074798765645,0
1765903344.854129,0.0,0.0,0.0,2.0,0.07494311354997424,0.07494311354997424,2.0,-0.09744074798765645,0
1765903344.8580425,0.0,0.0,0.0,2.0,0.14646471866191252,0.14646471866191252,2.0,-0.09800637336004359,0
1765903344.8628602,0.0,0.0,0.0,2.0,0.07548010959418829,0.07548010959418829,2.0,-0.09800637336004359,0
1765903344.8668964,0.0,0.0,0.0,0.5,0.3395904421760452,0.3395904421760452,0.5,-0.10018612657274528,0
1765903344.870243,0.0,0.0,0.0,2.0,0.07729887910958026,0.07729887910958026,2.0,-0.10018612657274528,0
1765903344.8835926,0.0,0.0,0.0,2.0,0.11763147844653231,0.11763147844653231,2.0,-0.1012314047132219,0
1765903344.8839917,0.0,0.0,0.0,2.0,0.07827503894756487,0.07827503894756487,2.0,-0.1012314047132219,0
1765903344.8842843,0.0,0.0,0.0,2.0,0.07827834067680642,0.07827834067680642,2.0,-0.1012314047132219,0
1765903344.8880768,0.0,0.0,0.0,2.0,-0.028271742383953427,-0.028271742383953427,2.0,-0.10048544406890869,0
1765903344.8894713,0.0,0.0,0.0,2.0,0.07773189988494374,0.07773189988494374,2.0,-0.10048544406890869,0
1765903344.893336,0.0,0.0,0.0,2.0,0.07777144908573341,0.07777144908573341,2.0,-0.10048544406890869,0
1765903344.8986282,0.0,0.0,0.0,2.0,-0.032024325615864574,-0.032024325615864574,2.0,-0.09934165364220027,0
1765903344.902098,0.0,0.0,0.0,2.0,0.07694325030974082,0.07694325030974082,2.0,-0.09934165364220027,0
1765903344.9199054,0.0,0.0,0.0,2.0,0.1328785133216748,0.1328785133216748,2.0,-0.10126721858978271,0
1765903344.9204683,0.0,0.0,0.0,2.0,0.07866942746852662,0.07866942746852662,2.0,-0.10126721858978271,0
1765903344.9209769,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.09686097076960976,0
1765903344.9214654,0.0,0.0,0.0,2.0,0.07515465037558068,0.07515465037558068,2.0,-0.09686097076960976,0
1765903344.9270484,0.0,0.0,0.0,0.5,0.37871716209706124,0.37871716209706124,0.5,-0.10021596863156268,0
1765903344.930141,0.0,0.0,0.0,2.0,0.07792609593257872,0.07792609593257872,2.0,-0.10021596863156268,0
