timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776515323.463711,0.7930077567503301,0.013028288471857554,0.8,-0.017080786220082023,1.1504957675933838,2.2650492274022347,1.8121834701991721,1.5821305513381958,1.1504957675933838,1.2559272050857544,0.022725231124589046,2.916799111363462,9.555247961441596
1776515323.5094905,0.796824858702133,0.007900422005651216,0.8,-0.017475824645116794,1.14346444606781,2.266206686084299,1.8159037656684711,1.5719913244247437,1.14346444606781,1.2497395277023315,0.03298039738830785,-0.1474330816647988,9.547648809229601
1776515323.5602112,0.7989918814735592,0.005407554068122857,0.8,-0.014929621782618335,1.14346444606781,2.266206686084299,1.8159037656684711,1.5719913244247437,1.14346444606781,1.2497395277023315,0.018201343749246424,-0.14753190567369207,9.54005003574313
1776515323.609876,0.7989918814735592,0.005407554068122857,0.7995129150441204,-0.05764787241486405,1.14346444606781,2.266206686084299,1.8159037656684711,1.5719913244247437,1.14346444606781,1.2497395277023315,0.018201343749246424,-0.14753190567369207,9.54005003574313
1776515323.6618233,0.7989918814735592,0.005407554068122857,0.7995129150441204,-0.05764787241486405,1.14346444606781,2.266206686084299,1.8159037656684711,1.5719913244247437,1.14346444606781,1.2497395277023315,0.018201343749246424,-0.14753190567369207,9.54005003574313
1776515323.7715714,0.7989918814735592,0.005407554068122857,0.7995129150441204,-0.05764787241486405,1.14346444606781,2.266206686084299,1.8159037656684711,1.5719913244247437,1.14346444606781,1.2497395277023315,0.018201343749246424,-0.14753190567369207,9.54005003574313
1776515323.818013,0.7989918814735592,0.005407554068122857,0.7995129150441204,-0.05764787241486405,1.14346444606781,2.266206686084299,1.8159037656684711,1.5719913244247437,1.14346444606781,1.2497395277023315,0.018201343749246424,-0.14753190567369207,9.54005003574313
1776515323.861697,0.7972689375341702,-0.013773222919374934,0.7995129150441204,-0.05764787241486405,1.14346444606781,2.266206686084299,1.8159037656684711,1.5719913244247437,1.14346444606781,1.2497395277023315,0.018408904869847587,-0.1472928004483971,9.524924938701254
1776515323.9095736,0.7992188909540267,-0.025682410530808684,0.8,-0.04845110867187366,1.1401879787445068,2.2638504640798014,1.8118255059010524,1.5710331201553345,1.1401879787445068,1.2564201354980469,0.018858858582727955,-0.1467603476235228,9.517389954835714
1776515323.9596305,0.8012266535776252,-0.025776814126030483,0.8,-0.04692612930012641,1.1428203582763672,2.2642077929878766,1.8135015847824068,1.5649415254592896,1.1428203582763672,1.2552706003189087,0.019383808585706708,-0.14612450298187107,9.509858056439306
1776515324.0095756,0.8004026231319017,-0.02514541022834243,0.8,-0.04630299264778304,1.1428203582763672,2.2642077929878766,1.8135015847824068,1.5649415254592896,1.1428203582763672,1.2552706003189087,0.019892048516193223,-0.14550271383373392,9.502359174887655
1776515324.0599606,0.7981980472726958,-0.02447550669843058,0.8,-0.04450406973140006,1.1453282833099365,2.2681327107656233,1.8226367400345984,1.5650525093078613,1.1453282833099365,1.255582332611084,0.020418240832810464,-0.14481854164418984,9.49489268860546
1776515324.110919,0.8022420170796691,-0.03628393449209705,0.8,-0.04688714497861465,1.1453282833099365,2.2681327107656233,1.8226367400345984,1.5650525093078613,1.1453282833099365,1.255582332611084,0.006659857739095498,-0.14403623621842038,9.487452980611813
1776515324.159528,0.7979046948911536,-0.01651388058652848,0.7985128142728436,-0.08403493414588131,1.1453282833099365,2.2681327107656233,1.8226367400345984,1.5650525093078613,1.1453282833099365,1.255582332611084,0.007302132427544988,-0.14330069817366187,9.480057739543529
1776515324.2137456,0.796118542852828,0.007303957088474218,0.7985128142728436,-0.08403493414588131,1.1366158723831177,2.2652415226831355,1.817637302085232,1.5803587436676025,1.1366158723831177,1.2613368034362793,0.007488922532826514,-0.14308065320519603,9.47272502360873
1776515324.2596846,0.796118542852828,0.007303957088474218,0.8,-0.07716416028823828,1.1366158723831177,2.2652415226831355,1.817637302085232,1.5803587436676025,1.1366158723831177,1.2613368034362793,0.007488922532826514,-0.14308065320519603,9.47272502360873
1776515324.30996,0.8003554054224903,-0.044812053824965156,0.8,-0.07711153505861282,1.1366158723831177,2.2652415226831355,1.817637302085232,1.5803587436676025,1.1366158723831177,1.2613368034362793,0.00881207227746364,-0.14147312723687816,9.458094721047214
1776515324.3657415,0.8007109434902333,-0.04491871116144499,0.8,-0.07262009397244498,1.1453572511672974,2.2692243051573042,1.8254277820119897,1.5790153741836548,1.1453572511672974,1.2613223791122437,0.009658225331455605,-0.14042838655651108,9.45081318399921
1776515324.409426,0.8010448530239901,-0.040511821568322386,0.8,-0.07802105882113411,1.1453572511672974,2.2692243051573042,1.8254277820119897,1.5790153741836548,1.1453572511672974,1.2613223791122437,-0.003446762328145059,-0.13943219621501574,9.443565245938629
1776515324.460619,0.8010448530239901,-0.040511821568322386,0.8,-0.11541462120550289,1.1453572511672974,2.2692243051573042,1.8254277820119897,1.5790153741836548,1.1453572511672974,1.2613223791122437,-0.003446762328145059,-0.13943219621501574,9.443565245938629
1776515324.5116403,0.8055621681378927,-0.04790965462045992,0.8,-0.11232361751323183,1.1334987878799438,2.2712132285635964,1.8314566608334082,1.560556411743164,1.1334987878799438,1.2694557905197144,-0.0015239892792912046,-0.1372339684070631,9.429153751211329
1776515324.5635636,0.7999795456402137,-0.09327515950741268,0.8,-0.08951675807004333,1.1334987878799438,2.2712132285635964,1.8314566608334082,1.560556411743164,1.1334987878799438,1.2694557905197144,-0.00025765793772331014,-0.13572313455810991,9.421992864846727
1776515324.6106837,0.7988988282077346,-0.07304300615953288,0.8,-0.08489186693421552,1.142690658569336,2.2720420095900713,1.834189509132558,1.5782098770141602,1.142690658569336,1.264991283416748,0.0012607083155294352,-0.13388832041956233,9.41491327597082
1776515324.6594613,0.7945346660189032,-0.04382532956288526,0.8,-0.09708585090943067,1.142690658569336,2.2720420095900713,1.834189509132558,1.5782098770141602,1.142690658569336,1.264991283416748,0.0023153178764644677,-0.13259216087520664,9.40790935039601
1776515324.710023,0.7945346660189032,-0.04382532956288526,0.8,-0.09337948382143546,1.142690658569336,2.2720420095900713,1.834189509132558,1.5782098770141602,1.142690658569336,1.264991283416748,0.0023153178764644677,-0.13259216087520664,9.40790935039601
1776515324.7594903,0.7946520700106663,-0.029137693749504073,0.8,-0.09337948382143546,1.1256427764892578,2.274230726332051,1.838940889605533,1.589394450187683,1.1256427764892578,1.270714282989502,-0.01025778449686765,-0.1318680068132072,9.400965722922253
1776515324.8097749,0.7946520700106663,-0.029137693749504073,0.8,-0.11771667475090208,1.1256427764892578,2.274230726332051,1.838940889605533,1.589394450187683,1.1256427764892578,1.270714282989502,-0.01025778449686765,-0.1318680068132072,9.400965722922253
1776515324.8597822,0.7992627433357903,-0.06569537261891695,0.8,-0.11771667475090208,1.1256427764892578,2.274230726332051,1.838940889605533,1.589394450187683,1.1256427764892578,1.270714282989502,-0.009307610896538199,-0.13078341625724488,9.394012393909925
1776515324.9112937,0.8001176296121312,-0.08299438375388063,0.8,-0.11456406789912071,1.1256427764892578,2.274230726332051,1.838940889605533,1.589394450187683,1.1256427764892578,1.270714282989502,-0.007863035564449256,-0.12911235382258263,9.3870919661516
1776515324.963663,0.8007912651527509,-0.07914266226977798,0.8,-0.10965702883531792,1.1388139724731445,2.2748380275262274,1.8410452839487588,1.5856832265853882,1.1388139724731445,1.2694272994995117,-0.006467115905606752,-0.1274699549076883,9.380208523305424
1776515325.0095782,0.8010985518005257,-0.07354526161612016,0.8,-0.11531557721265934,1.1388139724731445,2.2748380275262274,1.8410452839487588,1.5856832265853882,1.1388139724731445,1.2694272994995117,-0.0051874562949859315,-0.12593562779539003,9.373367279942242
1776515325.059669,0.8014436716621082,-0.07850855524559185,0.8,-0.11097505261566648,1.1388139724731445,2.2748380275262274,1.8410452839487588,1.5856832265853882,1.1388139724731445,1.2694272994995117,-0.0038797781541672627,-0.12433593292554007,9.366567967354104
1776515325.1135457,0.8010906714952498,-0.07860786277935489,0.8,-0.10166467461306411,1.129554033279419,2.282004003388037,1.8587091678511853,1.5843336582183838,1.129554033279419,1.2726815938949585,-0.0038797781541672627,-0.12433593292554007,9.366567967354104
1776515325.1618528,0.8010906714952498,-0.07860786277935489,0.8,-0.13263728017482623,1.129554033279419,2.282004003388037,1.8587091678511853,1.5843336582183838,1.129554033279419,1.2726815938949585,-0.014853235264131515,-0.12275813223904691,9.359819740765339
1776515325.2095768,0.7998844865343049,-0.08269986995706367,0.8,-0.13263728017482623,1.129554033279419,2.282004003388037,1.8587091678511853,1.5843336582183838,1.129554033279419,1.2726815938949585,-0.013384422508107396,-0.12109828148581647,9.353123980623774
1776515325.2595391,0.7993429021609963,-0.0916692467580205,0.8,-0.127623821475157,1.1306254863739014,2.281245726550982,1.8569035197054309,1.602530598640442,1.1306254863739014,1.276853322982788,-0.011790041605109769,-0.11925819415010397,9.346471240707185
1776515325.3096762,0.7993429021609963,-0.0916692467580205,0.8,-0.12639641851398764,1.1306254863739014,2.281245726550982,1.8569035197054309,1.602530598640442,1.1306254863739014,1.276853322982788,-0.011790041605109769,-0.11925819415010397,9.346471240707185
1776515325.3816123,0.7988992144979935,-0.08150857752871694,0.8,-0.12639641851398764,1.1306254863739014,2.281245726550982,1.8569035197054309,1.602530598640442,1.1306254863739014,1.276853322982788,-0.010379919751028921,-0.11759865141460957,9.339875756354894
1776515325.413527,0.796825252911318,-0.07977398443835385,0.8,-0.12161392676456334,1.1277947425842285,2.2874850513315335,1.8706217101782996,1.5980223417282104,1.1277947425842285,1.2678651809692383,-0.008998963671775384,-0.11593644379779905,9.33332935061877
1776515325.4604597,0.7959938017702267,-0.07329203989442841,0.8,-0.12264929211041214,1.1277947425842285,2.2874850513315335,1.8706217101782996,1.5980223417282104,1.1277947425842285,1.2678651809692383,-0.007715042038046821,-0.11437084680185378,9.326849221931768
1776515325.5126517,0.7959938017702267,-0.07329203989442841,0.8,-0.11824759196291168,1.1277947425842285,2.2874850513315335,1.8706217101782996,1.5980223417282104,1.1277947425842285,1.2678651809692383,-0.007715042038046821,-0.11437084680185378,9.326849221931768
1776515325.5599434,0.7946469395891461,-0.05013202731821158,0.8,-0.11824759196291168,1.1277947425842285,2.2874850513315335,1.8706217101782996,1.5980223417282104,1.1277947425842285,1.2678651809692383,-0.017863060464848146,-0.11297206555917078,9.320415648781703
1776515325.6105077,0.7946469395891461,-0.05013202731821158,0.7994275868075538,-0.14693189748468477,1.1144059896469116,2.2884426532687137,1.874202817836119,1.6135802268981934,1.1144059896469116,1.2643033266067505,-0.017863060464848146,-0.11297206555917078,9.320415648781703
1776515325.6595163,0.7842744631592001,0.02359728743084482,0.7955156721765297,-0.14421670455262958,1.1144059896469116,2.2884426532687137,1.874202817836119,1.6135802268981934,1.1144059896469116,1.2643033266067505,-0.017631048235274505,-0.11270846347259061,9.307769995085577
1776515325.7095113,0.7842744631592001,0.02359728743084482,0.7935911883573894,-0.14464373401460284,1.1144059896469116,2.2884426532687137,1.874202817836119,1.6135802268981934,1.1144059896469116,1.2643033266067505,-0.017631048235274505,-0.11270846347259061,9.307769995085577
1776515325.7607012,0.7750604138321654,0.08359863462392651,0.7906307039532532,-0.14513823426381817,1.1225160360336304,2.295965517703082,1.8911545663565161,1.6137199401855469,1.1225160360336304,1.2725813388824463,-0.018704543573701438,-0.11396619253261697,9.295337951859066
